experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.recombiner.type,gen.recombiner.recombination_rate
1,EvolutionaryStrategy,14,0.001346103847026825,2.142286105432321,0.521062271062271,0.6229532631382078,0.0,0.998270571231842,21,0,1,0,21 > 00 > 21 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 04 > 00 > 00 > 00 > 00 > 00 > 07 > 00 > 15 > 00 > 00 > 00 > 00 > 33,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,37,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,13,0.0005801785155199468,2.1444822620195287,0.5256410256410257,0.6200600321548704,0.0,0.9987812042236328,21,0,1,0,05 > 02 > 00 > 00 > 00 > 21 > 00 > 00 > 00 > 00 > 12 > 00 > 00 > 00 > 00 > 00 > 13 > 00 > 00 > 00 > 00 > 00 > 14,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,38,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,12,0.0007529243594035506,2.1451692510307407,0.5045787545787546,0.6419244484020593,0.0,0.9986660480499268,18,0,1,0,21 > 23 > 11 > 00 > 00 > 00 > 00 > 00 > 00 > 09 > 00 > 00 > 00 > 00 > 33 > 00 > 16 > 00 > 00 > 15 > 33 > 00 > 00 > 00 > 33,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,39,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,11,0.0007981471135281026,2.1475333587822334,0.51007326007326,0.6388241510046583,0.0,0.9986359477043152,18,0,1,0,34 > 09 > 23 > 00 > 05 > 00 > 08 > 00 > 00 > 00 > 20 > 00 > 00 > 00 > 13 > 20 > 00 > 00 > 03,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,40,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,10,0.002240909729152918,2.148034248127977,0.5137362637362637,0.6366239364447831,0.0,0.9976740479469299,17,0,1,0,01 > 00 > 23 > 00 > 34 > 00 > 00 > 00 > 02 > 00 > 00 > 22 > 03 > 00 > 00 > 00 > 09 > 32 > 00 > 00 > 00 > 17 > 00 > 00 > 03,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,41,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,9,0.0012429358903318644,2.149255668693643,0.5137362637362637,0.6371800499654664,0.0,0.9983393549919128,23,0,1,0,17 > 21 > 00 > 00 > 00 > 00 > 00 > 12 > 00 > 00 > 00 > 13,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,42,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,8,0.0007252036593854427,2.150651003253395,0.5082417582417582,0.6437246599171851,0.0,0.9986845850944519,23,0,1,0,07 > 00 > 00 > 00 > 00 > 33 > 00 > 00 > 13 > 00 > 22,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,43,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,7,0.0010521349031478167,2.153119646979537,0.5164835164835164,0.6381695791921569,0.0,0.9984665513038635,21,0,1,0,22 > 00 > 00 > 05 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 21 > 00 > 00 > 00 > 00 > 00 > 12 > 00 > 00 > 33 > 13,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,44,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,6,0.02024008147418499,2.1552172609278064,0.5192307692307692,0.6503118720223546,0.0,0.9856746196746826,20,0,1,0,03 > 00 > 00 > 00 > 00 > 04 > 00 > 00 > 15 > 34 > 00 > 00 > 00 > 00 > 00 > 29 > 32 > 00 > 00 > 00 > 03,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,45,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,5,0.0007031708373688161,2.155425214463481,0.5183150183150182,0.6384110079160406,0.0,0.9986991882324219,22,0,1,0,01 > 06 > 00 > 00 > 04 > 00 > 00 > 00 > 00 > 33 > 00 > 00 > 00 > 23,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,46,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,4,0.0011149579659104347,2.1642801475344173,0.5173992673992673,0.648456171291919,0.0,0.9984247088432312,20,0,1,0,01 > 33 > 00 > 00 > 00 > 33 > 00 > 00 > 07 > 00 > 10 > 00 > 21 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 15,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,47,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,3,0.000767442281357944,2.165839502883246,0.5219780219780219,0.6452051484123955,0.0,0.9986563324928284,19,0,1,0,34 > 00 > 21 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 12 > 04 > 00 > 00 > 00 > 33 > 00 > 07 > 00 > 15 > 00 > 00 > 00 > 00 > 33,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,48,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,2,0.0006861828733235598,2.166916936542129,0.5201465201465201,0.6480598436760346,0.0,0.998710572719574,20,0,1,0,29 > 00 > 00 > 33 > 21 > 00 > 00 > 03 > 04 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 17 > 33,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,49,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,1,0.0005178283900022507,2.1846510356554383,0.5476190476190477,0.6382092393753496,0.0,0.9988227486610413,19,0,1,0,01 > 34 > 00 > 34 > 00 > 00 > 00 > 02 > 00 > 00 > 22 > 00 > 00 > 00 > 00 > 09 > 00 > 00 > 00 > 00 > 17 > 00 > 00 > 34,33 > 01 > 02 > 21 > 22 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 27 > 28 > 26 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,4,50,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,50,0.0006284326082095504,2.2711945689953477,0.5412087912087912,0.7312392038615381,0.0,0.9987465739250183,19,0,1,0,29 > 06 > 28 > 00 > 00 > 00 > 20 > 00 > 00 > 14 > 17 > 00 > 00 > 00 > 00 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,1,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,49,0.0006840868736617267,2.271305998975674,0.5384615384615384,0.7341350798874572,0.0,0.9987093806266785,18,0,1,0,01 > 00 > 02 > 03 > 00 > 00 > 00 > 12 > 00 > 00 > 00 > 34 > 00 > 00 > 00 > 00 > 00 > 00 > 10 > 10 > 00 > 00 > 00 > 33 > 00 > 00 > 17,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,2,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,48,0.002714327070862055,2.2716691874986346,0.5421245421245422,0.7321887074163288,0.0,0.9973559379577637,16,0,1,0,11 > 00 > 03 > 00 > 05 > 05 > 00 > 07 > 00 > 00 > 33 > 00 > 00 > 00 > 31 > 00 > 00 > 00 > 00 > 00 > 00 > 14 > 33 > 33 > 13,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,3,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,47,0.0006225164397619665,2.271959726787961,0.5375457875457875,0.7356634910152449,0.0,0.9987504482269287,20,0,1,0,23 > 00 > 00 > 04 > 00 > 00 > 00 > 00 > 00 > 00 > 11 > 00 > 00 > 00 > 00 > 00 > 09 > 15 > 00 > 00 > 34 > 04,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,4,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,46,0.009801376610994339,2.2732702676341585,0.5467032967032968,0.7339357739551537,0.0,0.992631196975708,17,0,1,0,06 > 00 > 00 > 13 > 00 > 04 > 00 > 00 > 00 > 33 > 13 > 00 > 14 > 26 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 27 > 09 > 31,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,5,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,45,0.0139941880479455,2.2733144386129975,0.5412087912087912,0.7422696698498853,0.0,0.9898359775543213,18,0,1,0,15 > 00 > 00 > 06 > 00 > 00 > 00 > 00 > 15 > 00 > 00 > 00 > 33 > 13 > 00 > 00 > 28 > 20 > 00 > 00 > 00 > 00 > 00 > 24 > 00 > 00 > 31,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,6,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,44,0.0006286048446781933,2.2733646304466437,0.5366300366300365,0.7379881987055231,0.0,0.998746395111084,20,0,1,0,33 > 00 > 00 > 19 > 00 > 05 > 00 > 00 > 00 > 00 > 00 > 16 > 00 > 17 > 01 > 01,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,7,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,43,0.000568094605114311,2.2739813098863224,0.5412087912087912,0.7339857712219344,0.0,0.9987867474555969,18,0,1,0,08 > 00 > 00 > 00 > 33 > 00 > 00 > 00 > 29 > 00 > 00 > 34 > 00 > 20 > 00 > 00 > 00 > 00 > 02 > 10 > 00 > 00 > 13 > 14,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,8,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,42,0.0006570631521753967,2.276202427072986,0.5412087912087912,0.7362662546347942,0.0,0.9987273812294006,20,0,1,0,20 > 00 > 01 > 00 > 05 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 00 > 03 > 16 > 00 > 25,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,9,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,41,0.0006972093251533806,2.2764097521452014,0.5357142857142857,0.7419948476870191,0.0,0.9987006187438965,20,0,1,0,11 > 11 > 05 > 00 > 00 > 00 > 09 > 20 > 33 > 06,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,10,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
1,EvolutionaryStrategy,40,0.0029405050445348024,2.2766458257337345,0.5485347985347986,0.7309059485970987,0.0,0.9972050786018372,17,0,1,0,03 > 00 > 04 > 00 > 00 > 00 > 00 > 00 > 11 > 06 > 01 > 17 > 00 > 00 > 00 > 00 > 00 > 00 > 32 > 34 > 00 > 00 > 25 > 14,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 29 > 26 > 27 > 28 > 20 > 34,519.7812592983246,1111,ES_EGW_SBI_ES_OPC_SBM_HR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_HierarchicalRecombiner_ImprovementMeasure,5,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,5,11,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,
