,trace,input_x_seq_len,pred_y,true_y,is_correct
13434,13434,1,1,1,True
13435,13435,4,4,4,True
13436,13436,7,3,3,True
13437,13437,3,12,2,False
13438,13438,3,12,2,False
13439,13439,2,7,14,False
13440,13440,5,3,3,True
13441,13441,1,1,1,True
13442,13442,2,7,11,False
13443,13443,4,4,4,True
13444,13444,1,1,1,True
13445,13445,4,1,1,True
13446,13446,3,8,8,True
13447,13447,1,1,1,True
13448,13448,4,3,3,True
13449,13449,1,1,1,True
13450,13450,7,20,20,True
13451,13451,2,7,11,False
13452,13452,3,12,12,True
13453,13453,1,1,1,True
13454,13454,2,7,2,False
13455,13455,5,4,4,True
13456,13456,4,3,3,True
13457,13457,2,20,20,True
13458,13458,1,1,1,True
13459,13459,1,1,1,True
13460,13460,1,1,1,True
13461,13461,4,1,1,True
13462,13462,5,4,4,True
13463,13463,1,1,1,True
13464,13464,6,4,4,True
13465,13465,1,1,1,True
13466,13466,1,1,1,True
13467,13467,7,20,20,True
13468,13468,3,12,12,True
13469,13469,4,1,1,True
13470,13470,1,1,1,True
13471,13471,4,2,2,True
13472,13472,3,12,2,False
13473,13473,4,3,3,True
13474,13474,2,7,11,False
13475,13475,6,20,20,True
13476,13476,2,7,11,False
13477,13477,5,4,4,True
13478,13478,3,12,2,False
13479,13479,1,1,9,False
13480,13480,2,7,11,False
13481,13481,5,4,4,True
13482,13482,4,4,4,True
13483,13483,6,20,20,True
13484,13484,5,8,8,True
13485,13485,4,4,4,True
13486,13486,1,1,1,True
13487,13487,1,1,1,True
13488,13488,4,8,8,True
13489,13489,1,1,1,True
13490,13490,7,14,11,False
13491,13491,6,4,4,True
13492,13492,5,3,3,True
13493,13493,2,7,11,False
13494,13494,3,12,12,True
13495,13495,5,3,3,True
13496,13496,3,6,3,False
13497,13497,18,20,20,True
13498,13498,3,12,2,False
13499,13499,4,3,3,True
13500,13500,6,20,20,True
13501,13501,2,7,11,False
13502,13502,3,12,12,True
13503,13503,7,20,20,True
13504,13504,3,12,2,False
13505,13505,10,12,2,False
13506,13506,4,6,3,False
13507,13507,4,3,3,True
13508,13508,3,12,2,False
13509,13509,4,3,3,True
13510,13510,1,1,1,True
13511,13511,2,7,11,False
13512,13512,7,2,2,True
13513,13513,3,8,8,True
13514,13514,1,1,1,True
13515,13515,6,4,4,True
13516,13516,1,1,1,True
13517,13517,4,3,3,True
13518,13518,1,1,1,True
13519,13519,3,12,2,False
13520,13520,3,12,2,False
13521,13521,6,4,4,True
13522,13522,3,12,12,True
13523,13523,7,20,20,True
13524,13524,5,4,4,True
13525,13525,1,1,1,True
13526,13526,1,1,1,True
13527,13527,8,14,11,False
13528,13528,12,20,20,True
13529,13529,5,20,20,True
13530,13530,4,8,8,True
13531,13531,1,1,1,True
13532,13532,1,1,1,True
13533,13533,6,20,20,True
13534,13534,3,12,10,False
13535,13535,6,4,4,True
13536,13536,1,1,1,True
13537,13537,5,4,4,True
13538,13538,6,4,4,True
13539,13539,3,6,3,False
13540,13540,2,7,14,False
13541,13541,1,1,1,True
13542,13542,7,20,20,True
13543,13543,4,2,2,True
13544,13544,6,20,20,True
13545,13545,3,12,2,False
13546,13546,4,2,2,True
13547,13547,2,7,11,False
13548,13548,5,20,20,True
13549,13549,6,20,20,True
13550,13550,5,14,14,True
13551,13551,4,3,3,True
13552,13552,6,20,20,True
13553,13553,7,20,20,True
13554,13554,4,4,4,True
13555,13555,7,3,3,True
13556,13556,5,20,20,True
13557,13557,5,3,3,True
13558,13558,6,20,20,True
13559,13559,1,1,1,True
13560,13560,5,4,4,True
13561,13561,3,8,8,True
13562,13562,4,3,3,True
13563,13563,1,1,1,True
13564,13564,4,3,3,True
13565,13565,3,6,3,False
13566,13566,2,7,11,False
13567,13567,3,12,2,False
13568,13568,2,7,11,False
13569,13569,5,4,4,True
13570,13570,5,3,3,True
13571,13571,2,7,11,False
13572,13572,3,12,2,False
13573,13573,4,3,3,True
13574,13574,3,12,12,True
13575,13575,1,1,1,True
13576,13576,5,4,4,True
13577,13577,5,4,4,True
13578,13578,6,2,2,True
13579,13579,5,4,4,True
13580,13580,4,8,8,True
13581,13581,1,1,1,True
13582,13582,9,20,20,True
13583,13583,1,1,1,True
13584,13584,2,7,11,False
13585,13585,1,1,1,True
13586,13586,2,7,2,False
13587,13587,4,4,4,True
13588,13588,7,20,20,True
13589,13589,4,1,1,True
13590,13590,9,4,4,True
13591,13591,4,2,2,True
13592,13592,5,4,4,True
13593,13593,4,2,2,True
13594,13594,6,20,20,True
13595,13595,4,1,1,True
13596,13596,7,20,20,True
13597,13597,3,6,3,False
13598,13598,4,2,2,True
13599,13599,6,4,4,True
13600,13600,4,8,8,True
13601,13601,2,7,2,False
13602,13602,7,20,20,True
13603,13603,1,1,1,True
13604,13604,4,2,2,True
13605,13605,6,4,4,True
13606,13606,1,1,1,True
13607,13607,8,4,4,True
13608,13608,5,4,4,True
13609,13609,6,12,12,True
13610,13610,6,4,4,True
13611,13611,1,1,1,True
13612,13612,3,12,12,True
13613,13613,1,1,1,True
13614,13614,1,1,1,True
13615,13615,1,1,1,True
13616,13616,6,20,20,True
13617,13617,5,4,4,True
13618,13618,2,7,14,False
13619,13619,6,4,4,True
13620,13620,6,12,12,True
13621,13621,4,3,3,True
13622,13622,6,12,12,True
13623,13623,5,4,4,True
13624,13624,6,20,20,True
13625,13625,1,1,1,True
13626,13626,2,7,2,False
13627,13627,4,2,2,True
13628,13628,7,20,20,True
13629,13629,3,12,2,False
13630,13630,1,1,1,True
13631,13631,3,6,3,False
13632,13632,6,20,20,True
13633,13633,2,7,11,False
13634,13634,5,20,20,True
13635,13635,6,20,20,True
13636,13636,1,1,1,True
13637,13637,6,4,4,True
13638,13638,4,3,3,True
13639,13639,3,12,12,True
13640,13640,5,4,4,True
13641,13641,2,7,11,False
13642,13642,5,4,4,True
13643,13643,1,1,1,True
13644,13644,3,12,2,False
13645,13645,6,6,3,False
13646,13646,4,1,1,True
13647,13647,5,4,4,True
13648,13648,7,20,20,True
13649,13649,6,20,20,True
13650,13650,1,1,1,True
13651,13651,2,7,2,False
13652,13652,6,20,20,True
13653,13653,10,20,20,True
13654,13654,3,6,3,False
13655,13655,2,7,2,False
13656,13656,1,1,1,True
13657,13657,1,1,1,True
13658,13658,3,12,2,False
13659,13659,1,1,1,True
13660,13660,9,12,12,True
13661,13661,6,20,20,True
13662,13662,4,3,3,True
13663,13663,1,1,1,True
13664,13664,4,1,1,True
13665,13665,5,20,20,True
13666,13666,4,2,2,True
13667,13667,5,4,4,True
13668,13668,5,4,4,True
13669,13669,4,4,4,True
13670,13670,2,7,5,False
13671,13671,7,20,20,True
13672,13672,5,4,4,True
13673,13673,5,4,4,True
13674,13674,3,8,8,True
13675,13675,4,3,3,True
13676,13676,2,7,14,False
13677,13677,4,4,4,True
13678,13678,5,4,4,True
13679,13679,4,2,2,True
13680,13680,6,20,20,True
13681,13681,2,7,2,False
13682,13682,1,1,1,True
13683,13683,5,4,4,True
13684,13684,4,2,2,True
13685,13685,7,20,20,True
13686,13686,1,1,1,True
13687,13687,4,4,4,True
13688,13688,7,2,2,True
13689,13689,3,12,12,True
13690,13690,5,3,3,True
13691,13691,5,3,3,True
13692,13692,2,7,11,False
13693,13693,6,4,4,True
13694,13694,5,20,20,True
13695,13695,3,12,12,True
13696,13696,1,1,1,True
13697,13697,2,7,11,False
13698,13698,2,7,7,True
13699,13699,2,7,11,False
13700,13700,2,7,2,False
13701,13701,2,7,7,True
13702,13702,3,6,3,False
13703,13703,3,12,2,False
13704,13704,1,1,1,True
13705,13705,2,7,11,False
13706,13706,3,12,12,True
13707,13707,3,12,12,True
13708,13708,5,20,20,True
13709,13709,5,3,3,True
13710,13710,3,12,12,True
13711,13711,1,1,1,True
13712,13712,1,1,1,True
13713,13713,6,4,4,True
13714,13714,4,3,3,True
13715,13715,7,20,20,True
13716,13716,6,20,20,True
13717,13717,2,7,11,False
13718,13718,7,20,20,True
13719,13719,6,20,20,True
13720,13720,6,4,4,True
13721,13721,4,2,2,True
13722,13722,6,4,4,True
13723,13723,5,4,4,True
13724,13724,2,7,11,False
13725,13725,3,6,3,False
13726,13726,6,20,20,True
13727,13727,4,3,3,True
13728,13728,3,6,3,False
13729,13729,5,4,4,True
13730,13730,7,20,20,True
13731,13731,1,1,1,True
13732,13732,5,3,3,True
13733,13733,2,7,2,False
13734,13734,6,4,4,True
13735,13735,9,20,20,True
13736,13736,1,1,1,True
13737,13737,1,1,1,True
13738,13738,6,20,20,True
13739,13739,4,1,20,False
13740,13740,1,1,1,True
13741,13741,2,7,14,False
13742,13742,3,8,8,True
13743,13743,3,12,2,False
13744,13744,5,20,20,True
13745,13745,1,1,1,True
13746,13746,1,1,1,True
13747,13747,2,7,11,False
13748,13748,2,7,11,False
13749,13749,3,12,12,True
13750,13750,5,20,20,True
13751,13751,6,4,4,True
13752,13752,6,20,20,True
13753,13753,4,3,3,True
13754,13754,1,1,1,True
13755,13755,5,3,3,True
13756,13756,11,4,4,True
13757,13757,5,4,4,True
13758,13758,3,12,12,True
13759,13759,5,4,4,True
13760,13760,6,4,4,True
13761,13761,6,4,4,True
13762,13762,7,20,20,True
13763,13763,6,20,20,True
13764,13764,3,12,2,False
13765,13765,11,20,20,True
13766,13766,2,7,11,False
13767,13767,5,3,3,True
13768,13768,4,3,3,True
13769,13769,2,7,14,False
13770,13770,5,4,4,True
13771,13771,7,20,20,True
13772,13772,1,1,1,True
13773,13773,3,12,2,False
13774,13774,1,1,1,True
13775,13775,6,20,20,True
13776,13776,1,1,1,True
13777,13777,6,20,20,True
13778,13778,2,7,2,False
13779,13779,2,7,2,False
13780,13780,2,7,11,False
13781,13781,3,8,8,True
13782,13782,5,14,11,False
13783,13783,6,4,4,True
13784,13784,4,3,3,True
13785,13785,3,2,2,True
13786,13786,5,3,3,True
13787,13787,2,7,11,False
13788,13788,6,12,2,False
13789,13789,3,2,2,True
13790,13790,3,6,3,False
13791,13791,5,4,4,True
13792,13792,6,20,20,True
13793,13793,5,4,4,True
13794,13794,3,12,12,True
13795,13795,3,12,12,True
13796,13796,2,7,11,False
13797,13797,5,20,20,True
13798,13798,6,20,20,True
13799,13799,6,20,20,True
13800,13800,6,1,1,True
13801,13801,4,2,2,True
13802,13802,5,4,4,True
13803,13803,6,4,4,True
13804,13804,3,12,2,False
13805,13805,4,1,20,False
13806,13806,1,1,1,True
13807,13807,4,2,2,True
13808,13808,4,3,3,True
13809,13809,2,7,11,False
13810,13810,3,12,2,False
13811,13811,4,3,3,True
13812,13812,6,20,20,True
13813,13813,2,7,11,False
13814,13814,5,3,3,True
13815,13815,4,3,3,True
13816,13816,4,4,4,True
13817,13817,3,12,2,False
13818,13818,5,20,20,True
13819,13819,2,7,14,False
13820,13820,3,12,12,True
13821,13821,3,6,3,False
13822,13822,1,1,1,True
13823,13823,3,12,10,False
13824,13824,3,12,2,False
13825,13825,12,20,20,True
13826,13826,2,7,2,False
13827,13827,5,4,4,True
13828,13828,1,1,1,True
13829,13829,3,8,8,True
13830,13830,3,12,2,False
13831,13831,3,12,2,False
13832,13832,1,1,1,True
13833,13833,5,4,4,True
13834,13834,6,20,20,True
13835,13835,6,4,4,True
13836,13836,3,12,2,False
13837,13837,5,20,20,True
13838,13838,2,7,11,False
13839,13839,2,7,14,False
13840,13840,2,7,11,False
13841,13841,3,12,10,False
13842,13842,1,1,1,True
13843,13843,6,20,20,True
13844,13844,3,12,12,True
13845,13845,6,4,4,True
13846,13846,1,1,1,True
13847,13847,4,3,3,True
13848,13848,1,1,1,True
13849,13849,5,3,3,True
13850,13850,2,7,11,False
13851,13851,7,20,20,True
13852,13852,2,7,11,False
13853,13853,4,3,3,True
13854,13854,3,12,2,False
13855,13855,3,6,3,False
13856,13856,5,14,11,False
13857,13857,2,7,11,False
13858,13858,2,7,11,False
13859,13859,5,3,3,True
13860,13860,4,3,3,True
13861,13861,3,12,2,False
13862,13862,2,7,2,False
13863,13863,2,7,2,False
13864,13864,6,20,20,True
13865,13865,2,7,2,False
13866,13866,3,12,12,True
13867,13867,1,1,1,True
13868,13868,1,1,1,True
13869,13869,1,1,1,True
13870,13870,4,3,3,True
13871,13871,4,2,2,True
13872,13872,2,7,11,False
13873,13873,6,20,20,True
13874,13874,1,1,1,True
13875,13875,4,3,3,True
13876,13876,1,1,1,True
13877,13877,4,8,8,True
13878,13878,8,4,4,True
13879,13879,2,7,11,False
13880,13880,14,4,4,True
13881,13881,6,4,4,True
13882,13882,6,20,20,True
13883,13883,5,4,4,True
13884,13884,12,4,4,True
13885,13885,1,1,1,True
13886,13886,6,4,4,True
13887,13887,2,7,11,False
13888,13888,4,4,4,True
13889,13889,5,3,3,True
13890,13890,4,4,4,True
13891,13891,3,6,3,False
13892,13892,2,7,11,False
13893,13893,4,2,2,True
13894,13894,5,3,3,True
13895,13895,5,4,4,True
13896,13896,2,7,5,False
13897,13897,1,1,1,True
13898,13898,3,12,12,True
13899,13899,1,1,1,True
13900,13900,4,2,2,True
13901,13901,1,1,1,True
13902,13902,4,3,3,True
13903,13903,5,4,4,True
13904,13904,3,12,12,True
13905,13905,6,4,4,True
13906,13906,4,3,3,True
13907,13907,4,3,3,True
13908,13908,1,1,1,True
13909,13909,6,20,20,True
13910,13910,3,12,2,False
13911,13911,4,2,2,True
13912,13912,2,7,11,False
13913,13913,1,1,1,True
13914,13914,2,7,11,False
13915,13915,4,2,2,True
13916,13916,7,20,20,True
13917,13917,2,7,11,False
13918,13918,3,12,12,True
13919,13919,1,1,1,True
13920,13920,4,3,3,True
13921,13921,2,7,11,False
13922,13922,6,4,4,True
13923,13923,1,1,1,True
13924,13924,3,6,3,False
13925,13925,1,1,1,True
13926,13926,1,1,1,True
13927,13927,6,20,20,True
13928,13928,2,7,11,False
13929,13929,3,12,12,True
13930,13930,5,4,4,True
13931,13931,2,7,11,False
13932,13932,1,1,1,True
13933,13933,1,1,1,True
13934,13934,2,7,11,False
13935,13935,1,1,1,True
13936,13936,2,7,2,False
13937,13937,2,7,11,False
13938,13938,2,7,11,False
13939,13939,2,7,11,False
13940,13940,3,12,12,True
13941,13941,4,3,3,True
13942,13942,6,20,20,True
13943,13943,5,14,11,False
13944,13944,2,7,14,False
13945,13945,1,1,1,True
13946,13946,2,7,2,False
13947,13947,4,3,3,True
13948,13948,6,20,20,True
13949,13949,2,7,11,False
13950,13950,2,7,5,False
13951,13951,5,3,3,True
13952,13952,5,4,4,True
13953,13953,5,4,4,True
13954,13954,4,2,2,True
13955,13955,3,12,2,False
13956,13956,2,7,7,True
13957,13957,9,3,3,True
13958,13958,5,1,20,False
13959,13959,3,12,12,True
13960,13960,6,20,20,True
13961,13961,2,7,14,False
13962,13962,2,7,11,False
13963,13963,1,1,1,True
13964,13964,1,1,1,True
13965,13965,4,4,4,True
13966,13966,4,3,3,True
13967,13967,5,4,4,True
13968,13968,1,1,1,True
13969,13969,3,12,2,False
13970,13970,1,1,1,True
13971,13971,6,20,20,True
13972,13972,4,3,3,True
13973,13973,5,4,4,True
13974,13974,7,20,20,True
13975,13975,5,20,20,True
13976,13976,6,4,4,True
13977,13977,2,7,11,False
13978,13978,6,20,20,True
13979,13979,1,1,1,True
13980,13980,7,20,20,True
13981,13981,1,1,1,True
13982,13982,2,7,2,False
13983,13983,1,1,1,True
13984,13984,6,20,20,True
13985,13985,2,7,5,False
13986,13986,1,1,1,True
13987,13987,5,4,4,True
13988,13988,4,3,3,True
13989,13989,4,3,3,True
13990,13990,3,12,12,True
13991,13991,3,12,12,True
13992,13992,4,3,3,True
13993,13993,1,1,1,True
13994,13994,6,20,20,True
13995,13995,11,20,20,True
13996,13996,4,4,4,True
13997,13997,4,2,2,True
13998,13998,5,4,4,True
13999,13999,5,20,20,True
14000,14000,3,12,2,False
14001,14001,3,12,10,False
14002,14002,5,3,3,True
14003,14003,2,7,11,False
14004,14004,6,4,4,True
14005,14005,2,7,11,False
14006,14006,1,1,1,True
14007,14007,3,12,2,False
14008,14008,1,1,1,True
14009,14009,2,7,14,False
14010,14010,1,1,1,True
14011,14011,3,12,2,False
14012,14012,4,2,2,True
14013,14013,2,7,2,False
14014,14014,4,8,8,True
14015,14015,7,20,20,True
14016,14016,5,3,3,True
14017,14017,4,2,2,True
14018,14018,5,4,4,True
14019,14019,5,4,4,True
14020,14020,1,1,1,True
14021,14021,1,1,1,True
14022,14022,3,8,8,True
14023,14023,7,20,20,True
14024,14024,5,4,4,True
14025,14025,4,3,3,True
14026,14026,2,7,14,False
14027,14027,2,7,11,False
14028,14028,4,4,4,True
14029,14029,3,12,12,True
14030,14030,3,12,12,True
14031,14031,2,7,11,False
14032,14032,7,20,20,True
14033,14033,2,7,11,False
14034,14034,5,4,4,True
14035,14035,4,1,1,True
14036,14036,8,14,11,False
14037,14037,7,20,20,True
14038,14038,3,6,6,True
14039,14039,7,20,20,True
14040,14040,8,1,20,False
14041,14041,4,3,3,True
14042,14042,6,12,2,False
14043,14043,4,2,2,True
14044,14044,3,12,12,True
14045,14045,3,6,3,False
14046,14046,3,12,2,False
14047,14047,4,6,3,False
14048,14048,4,2,2,True
14049,14049,1,1,1,True
14050,14050,3,12,2,False
14051,14051,2,7,5,False
14052,14052,5,4,4,True
14053,14053,8,3,3,True
14054,14054,6,4,4,True
14055,14055,1,1,1,True
14056,14056,4,1,1,True
14057,14057,1,1,1,True
14058,14058,3,12,2,False
14059,14059,4,8,8,True
14060,14060,6,4,4,True
14061,14061,10,3,3,True
14062,14062,2,7,11,False
14063,14063,7,20,20,True
14064,14064,4,3,3,True
14065,14065,1,1,1,True
14066,14066,2,7,11,False
14067,14067,3,12,12,True
14068,14068,4,2,2,True
14069,14069,1,1,1,True
14070,14070,1,1,1,True
14071,14071,6,20,20,True
14072,14072,2,7,5,False
14073,14073,5,8,8,True
14074,14074,4,3,3,True
14075,14075,5,4,4,True
14076,14076,5,4,4,True
14077,14077,4,4,4,True
14078,14078,4,2,2,True
14079,14079,4,3,3,True
14080,14080,4,2,2,True
14081,14081,4,3,3,True
14082,14082,6,4,4,True
14083,14083,3,6,3,False
14084,14084,5,4,4,True
14085,14085,1,1,1,True
14086,14086,6,20,20,True
14087,14087,2,7,11,False
14088,14088,5,4,4,True
14089,14089,5,4,4,True
14090,14090,6,20,20,True
14091,14091,6,20,20,True
14092,14092,6,20,20,True
14093,14093,2,7,11,False
14094,14094,1,1,1,True
14095,14095,7,20,20,True
14096,14096,6,4,4,True
14097,14097,4,2,2,True
14098,14098,1,1,1,True
14099,14099,10,20,20,True
14100,14100,5,4,4,True
14101,14101,1,1,1,True
14102,14102,3,12,12,True
14103,14103,6,20,20,True
14104,14104,3,12,2,False
14105,14105,5,7,2,False
14106,14106,10,20,20,True
14107,14107,4,3,3,True
14108,14108,6,20,20,True
14109,14109,4,3,3,True
14110,14110,2,7,11,False
14111,14111,3,6,3,False
14112,14112,8,4,4,True
14113,14113,3,12,2,False
14114,14114,8,3,3,True
14115,14115,3,12,12,True
14116,14116,5,4,4,True
14117,14117,1,1,1,True
14118,14118,4,3,3,True
14119,14119,7,3,3,True
14120,14120,4,2,2,True
14121,14121,3,12,2,False
14122,14122,4,4,4,True
14123,14123,6,20,20,True
14124,14124,6,14,11,False
14125,14125,3,12,2,False
14126,14126,3,6,3,False
14127,14127,6,20,20,True
14128,14128,1,1,1,True
14129,14129,6,20,20,True
14130,14130,5,3,3,True
14131,14131,3,12,2,False
14132,14132,6,20,20,True
14133,14133,2,7,11,False
14134,14134,4,2,2,True
14135,14135,5,20,20,True
14136,14136,4,2,2,True
14137,14137,4,3,3,True
14138,14138,2,7,11,False
14139,14139,5,20,20,True
14140,14140,3,2,2,True
14141,14141,6,4,4,True
14142,14142,3,12,16,False
14143,14143,3,6,3,False
14144,14144,3,12,12,True
14145,14145,7,6,3,False
14146,14146,2,7,11,False
14147,14147,1,1,1,True
14148,14148,3,12,2,False
14149,14149,2,7,11,False
14150,14150,2,7,11,False
14151,14151,6,20,20,True
14152,14152,5,4,4,True
14153,14153,1,1,1,True
14154,14154,3,12,2,False
14155,14155,1,1,1,True
14156,14156,1,1,1,True
14157,14157,2,7,14,False
14158,14158,3,12,2,False
14159,14159,2,7,11,False
14160,14160,6,4,4,True
14161,14161,2,7,11,False
14162,14162,7,3,3,True
14163,14163,2,7,11,False
14164,14164,9,8,1,False
14165,14165,5,20,20,True
14166,14166,4,3,3,True
14167,14167,4,2,2,True
14168,14168,5,4,4,True
14169,14169,3,12,2,False
14170,14170,1,1,1,True
14171,14171,2,7,11,False
14172,14172,2,7,11,False
14173,14173,6,20,20,True
14174,14174,3,6,3,False
14175,14175,2,7,5,False
14176,14176,7,3,3,True
14177,14177,6,8,8,True
14178,14178,1,1,1,True
14179,14179,5,4,4,True
14180,14180,1,1,1,True
14181,14181,5,4,4,True
14182,14182,6,20,20,True
14183,14183,4,1,20,False
14184,14184,6,20,20,True
14185,14185,10,20,20,True
14186,14186,3,12,2,False
14187,14187,1,1,1,True
14188,14188,1,1,1,True
14189,14189,1,1,1,True
14190,14190,6,20,20,True
14191,14191,5,4,4,True
14192,14192,2,7,14,False
14193,14193,3,12,2,False
14194,14194,3,6,6,True
14195,14195,2,7,11,False
14196,14196,5,3,3,True
14197,14197,2,7,14,False
14198,14198,2,7,5,False
14199,14199,5,20,20,True
14200,14200,9,20,20,True
14201,14201,3,12,12,True
14202,14202,1,1,1,True
14203,14203,4,3,3,True
14204,14204,6,20,20,True
14205,14205,4,6,3,False
14206,14206,5,20,20,True
14207,14207,1,1,1,True
14208,14208,3,12,2,False
14209,14209,3,12,2,False
14210,14210,6,4,4,True
14211,14211,1,1,1,True
14212,14212,2,7,11,False
14213,14213,6,4,4,True
14214,14214,2,7,11,False
14215,14215,6,20,20,True
14216,14216,3,12,12,True
14217,14217,1,1,1,True
14218,14218,2,7,11,False
14219,14219,4,1,1,True
14220,14220,4,2,2,True
14221,14221,4,3,3,True
14222,14222,1,1,1,True
14223,14223,5,20,20,True
14224,14224,4,2,2,True
14225,14225,1,1,1,True
14226,14226,2,7,11,False
14227,14227,1,1,1,True
14228,14228,1,1,1,True
14229,14229,5,4,4,True
14230,14230,3,12,2,False
14231,14231,1,1,1,True
14232,14232,6,4,4,True
14233,14233,4,3,3,True
14234,14234,3,12,16,False
14235,14235,5,1,20,False
14236,14236,4,2,2,True
14237,14237,4,2,2,True
14238,14238,1,1,1,True
14239,14239,5,4,4,True
14240,14240,1,1,1,True
14241,14241,7,20,20,True
14242,14242,1,1,1,True
14243,14243,3,6,3,False
14244,14244,4,3,3,True
14245,14245,1,1,1,True
14246,14246,7,20,20,True
14247,14247,4,3,3,True
14248,14248,1,1,1,True
14249,14249,2,7,11,False
14250,14250,1,1,1,True
14251,14251,1,1,1,True
14252,14252,5,4,4,True
14253,14253,3,12,2,False
14254,14254,5,4,4,True
14255,14255,4,2,2,True
14256,14256,2,7,11,False
14257,14257,1,1,1,True
14258,14258,1,1,1,True
14259,14259,3,12,12,True
14260,14260,5,4,4,True
14261,14261,2,7,14,False
14262,14262,4,1,20,False
14263,14263,2,7,11,False
14264,14264,4,4,4,True
14265,14265,5,14,2,False
14266,14266,4,2,2,True
14267,14267,2,7,11,False
14268,14268,1,1,1,True
14269,14269,6,4,4,True
14270,14270,8,4,4,True
14271,14271,5,20,20,True
14272,14272,2,7,11,False
14273,14273,5,4,4,True
14274,14274,2,7,11,False
14275,14275,2,7,11,False
14276,14276,6,20,20,True
14277,14277,6,4,4,True
14278,14278,7,20,20,True
14279,14279,1,1,1,True
14280,14280,3,6,3,False
14281,14281,7,20,20,True
14282,14282,4,8,8,True
14283,14283,7,2,2,True
14284,14284,1,1,1,True
14285,14285,2,7,11,False
14286,14286,7,20,20,True
14287,14287,7,20,20,True
14288,14288,4,3,3,True
14289,14289,4,3,3,True
14290,14290,6,4,4,True
14291,14291,5,20,20,True
14292,14292,2,7,11,False
14293,14293,3,12,2,False
14294,14294,1,1,1,True
14295,14295,5,20,20,True
14296,14296,3,6,3,False
14297,14297,1,1,1,True
14298,14298,8,14,11,False
14299,14299,9,3,3,True
14300,14300,2,7,11,False
14301,14301,2,7,11,False
14302,14302,4,6,3,False
14303,14303,4,3,3,True
14304,14304,12,4,4,True
14305,14305,5,20,20,True
14306,14306,6,20,20,True
14307,14307,6,20,20,True
14308,14308,5,14,14,True
14309,14309,6,4,4,True
14310,14310,1,1,1,True
14311,14311,4,3,3,True
14312,14312,4,2,2,True
14313,14313,2,7,11,False
14314,14314,4,4,4,True
14315,14315,8,4,4,True
14316,14316,6,1,1,True
14317,14317,5,14,14,True
