,trace,input_x_seq_len,pred_y,true_y,is_correct
12922,12922,15,11,14,False
12923,12923,4,2,2,True
12924,12924,2,11,11,True
12925,12925,3,3,3,True
12926,12926,4,4,4,True
12927,12927,1,1,1,True
12928,12928,1,1,1,True
12929,12929,5,4,4,True
12930,12930,1,1,1,True
12931,12931,3,2,2,True
12932,12932,3,2,2,True
12933,12933,4,1,1,True
12934,12934,2,11,11,True
12935,12935,3,2,2,True
12936,12936,5,3,3,True
12937,12937,3,1,1,True
12938,12938,5,3,3,True
12939,12939,5,4,4,True
12940,12940,8,4,4,True
12941,12941,1,1,1,True
12942,12942,5,4,4,True
12943,12943,7,3,3,True
12944,12944,2,11,11,True
12945,12945,3,2,2,True
12946,12946,1,1,1,True
12947,12947,4,3,3,True
12948,12948,1,1,1,True
12949,12949,3,2,12,False
12950,12950,3,2,2,True
12951,12951,5,11,2,False
12952,12952,5,4,4,True
12953,12953,3,2,2,True
12954,12954,3,2,2,True
12955,12955,1,1,1,True
12956,12956,4,3,3,True
12957,12957,3,2,2,True
12958,12958,5,4,4,True
12959,12959,4,2,2,True
12960,12960,1,1,1,True
12961,12961,6,4,4,True
12962,12962,2,11,2,False
12963,12963,3,2,2,True
12964,12964,3,2,2,True
12965,12965,9,4,4,True
12966,12966,2,11,11,True
12967,12967,5,11,11,True
12968,12968,6,4,4,True
12969,12969,4,4,4,True
12970,12970,5,4,4,True
12971,12971,1,1,1,True
12972,12972,2,11,2,False
12973,12973,5,4,4,True
12974,12974,5,4,4,True
12975,12975,5,4,4,True
12976,12976,5,1,1,True
12977,12977,4,3,3,True
12978,12978,3,2,2,True
12979,12979,2,11,11,True
12980,12980,4,2,2,True
12981,12981,2,11,11,True
12982,12982,1,1,1,True
12983,12983,3,2,2,True
12984,12984,6,4,4,True
12985,12985,3,2,12,False
12986,12986,1,1,1,True
12987,12987,6,4,4,True
12988,12988,4,3,3,True
12989,12989,2,11,11,True
12990,12990,4,4,4,True
12991,12991,1,1,1,True
12992,12992,2,11,11,True
12993,12993,3,1,8,False
12994,12994,2,11,11,True
12995,12995,6,4,4,True
12996,12996,2,11,11,True
12997,12997,5,4,4,True
12998,12998,4,3,3,True
12999,12999,3,2,12,False
13000,13000,3,3,3,True
13001,13001,3,2,2,True
13002,13002,4,2,2,True
13003,13003,3,2,12,False
13004,13004,1,1,1,True
13005,13005,4,3,3,True
13006,13006,1,1,1,True
13007,13007,1,1,1,True
13008,13008,5,4,4,True
13009,13009,1,1,1,True
13010,13010,2,11,11,True
13011,13011,4,2,2,True
13012,13012,5,3,3,True
13013,13013,6,2,2,True
13014,13014,1,1,1,True
13015,13015,5,4,4,True
13016,13016,1,1,1,True
13017,13017,7,2,12,False
13018,13018,4,3,3,True
13019,13019,3,2,12,False
13020,13020,3,2,2,True
13021,13021,2,11,5,False
13022,13022,5,3,3,True
13023,13023,1,1,1,True
13024,13024,8,3,3,True
13025,13025,3,2,2,True
13026,13026,1,1,1,True
13027,13027,9,3,3,True
13028,13028,2,11,2,False
13029,13029,5,4,4,True
13030,13030,4,2,2,True
13031,13031,2,11,11,True
13032,13032,9,4,4,True
13033,13033,3,2,12,False
13034,13034,4,4,4,True
13035,13035,2,11,2,False
13036,13036,1,1,1,True
13037,13037,4,1,1,True
13038,13038,4,1,1,True
13039,13039,2,11,11,True
13040,13040,5,3,3,True
13041,13041,8,3,3,True
13042,13042,5,1,1,True
13043,13043,2,11,11,True
13044,13044,1,1,1,True
13045,13045,2,11,14,False
13046,13046,4,3,3,True
13047,13047,8,11,11,True
13048,13048,4,2,2,True
13049,13049,3,2,12,False
13050,13050,3,2,2,True
13051,13051,4,3,3,True
13052,13052,3,2,2,True
13053,13053,4,4,4,True
13054,13054,2,11,11,True
13055,13055,1,1,1,True
13056,13056,1,1,1,True
13057,13057,2,11,11,True
13058,13058,2,11,5,False
13059,13059,8,3,3,True
13060,13060,8,2,2,True
13061,13061,3,2,2,True
13062,13062,10,2,2,True
13063,13063,2,11,11,True
13064,13064,4,3,3,True
13065,13065,1,1,1,True
13066,13066,5,11,11,True
13067,13067,1,1,1,True
13068,13068,4,4,4,True
13069,13069,1,1,1,True
13070,13070,2,11,7,False
13071,13071,5,4,4,True
13072,13072,5,3,3,True
13073,13073,3,2,2,True
13074,13074,1,1,1,True
13075,13075,4,1,1,True
13076,13076,1,1,1,True
13077,13077,2,11,11,True
13078,13078,3,2,12,False
13079,13079,2,11,11,True
13080,13080,4,3,3,True
13081,13081,1,1,1,True
13082,13082,6,4,4,True
13083,13083,4,3,3,True
13084,13084,5,4,4,True
13085,13085,3,2,2,True
13086,13086,1,1,1,True
13087,13087,11,4,4,True
13088,13088,4,3,3,True
13089,13089,1,1,1,True
13090,13090,4,3,3,True
13091,13091,6,2,2,True
13092,13092,3,2,10,False
13093,13093,12,3,3,True
13094,13094,5,4,4,True
13095,13095,5,4,4,True
13096,13096,5,4,4,True
13097,13097,4,1,1,True
13098,13098,6,4,4,True
13099,13099,3,2,12,False
13100,13100,1,1,1,True
13101,13101,1,1,1,True
13102,13102,1,1,1,True
13103,13103,4,3,3,True
13104,13104,3,2,2,True
13105,13105,2,11,14,False
13106,13106,5,4,4,True
13107,13107,6,2,2,True
13108,13108,5,4,4,True
13109,13109,4,3,3,True
13110,13110,3,2,2,True
13111,13111,5,4,4,True
13112,13112,2,11,14,False
13113,13113,5,4,4,True
13114,13114,1,1,1,True
13115,13115,3,2,2,True
13116,13116,7,3,3,True
13117,13117,3,2,2,True
13118,13118,1,1,1,True
13119,13119,2,11,2,False
13120,13120,8,4,4,True
13121,13121,2,11,11,True
13122,13122,4,4,4,True
13123,13123,4,2,2,True
13124,13124,2,11,14,False
13125,13125,5,4,4,True
13126,13126,6,4,4,True
13127,13127,3,2,12,False
13128,13128,5,4,4,True
13129,13129,2,11,11,True
13130,13130,3,2,2,True
13131,13131,2,11,14,False
13132,13132,3,2,12,False
13133,13133,1,1,1,True
13134,13134,4,3,3,True
13135,13135,2,11,11,True
13136,13136,3,2,2,True
13137,13137,6,4,4,True
13138,13138,5,3,3,True
13139,13139,2,11,2,False
13140,13140,6,4,4,True
13141,13141,1,1,1,True
13142,13142,1,1,1,True
13143,13143,3,3,3,True
13144,13144,1,1,1,True
13145,13145,5,11,11,True
13146,13146,5,3,3,True
13147,13147,2,11,2,False
13148,13148,2,11,11,True
13149,13149,3,2,2,True
13150,13150,3,2,2,True
13151,13151,1,1,1,True
13152,13152,4,2,2,True
13153,13153,4,2,2,True
13154,13154,6,1,8,False
13155,13155,2,11,11,True
13156,13156,2,11,11,True
13157,13157,3,2,2,True
13158,13158,5,3,3,True
13159,13159,1,1,1,True
13160,13160,5,4,4,True
13161,13161,4,1,1,True
13162,13162,5,3,3,True
13163,13163,1,1,1,True
13164,13164,5,4,4,True
13165,13165,4,3,3,True
13166,13166,6,4,4,True
13167,13167,6,2,12,False
13168,13168,4,3,3,True
13169,13169,5,4,4,True
13170,13170,3,1,8,False
13171,13171,3,2,12,False
13172,13172,3,2,2,True
13173,13173,5,4,4,True
13174,13174,13,3,3,True
13175,13175,9,4,4,True
13176,13176,6,4,4,True
13177,13177,1,1,1,True
13178,13178,3,2,12,False
13179,13179,6,4,4,True
13180,13180,1,1,1,True
13181,13181,5,4,4,True
13182,13182,4,3,3,True
13183,13183,4,3,3,True
13184,13184,3,2,2,True
13185,13185,7,11,11,True
13186,13186,4,3,3,True
13187,13187,1,1,1,True
13188,13188,2,11,11,True
13189,13189,5,3,3,True
13190,13190,1,1,1,True
13191,13191,6,4,4,True
13192,13192,4,2,2,True
13193,13193,4,1,1,True
13194,13194,7,1,1,True
13195,13195,2,11,11,True
13196,13196,1,1,1,True
13197,13197,2,11,11,True
13198,13198,4,2,2,True
13199,13199,1,1,1,True
13200,13200,1,1,1,True
13201,13201,4,3,3,True
13202,13202,4,3,3,True
13203,13203,7,3,3,True
13204,13204,4,3,3,True
13205,13205,2,11,2,False
13206,13206,2,11,11,True
13207,13207,2,11,11,True
13208,13208,2,11,11,True
13209,13209,5,4,4,True
13210,13210,1,1,1,True
13211,13211,1,1,1,True
13212,13212,1,1,1,True
13213,13213,8,3,3,True
13214,13214,1,1,1,True
13215,13215,4,2,2,True
13216,13216,3,3,3,True
13217,13217,5,4,4,True
13218,13218,9,11,11,True
13219,13219,1,1,1,True
13220,13220,6,4,4,True
13221,13221,4,2,2,True
13222,13222,2,11,11,True
13223,13223,3,2,12,False
13224,13224,7,3,3,True
13225,13225,3,3,3,True
13226,13226,1,1,1,True
13227,13227,6,11,11,True
13228,13228,1,1,1,True
13229,13229,3,2,2,True
13230,13230,5,3,3,True
13231,13231,3,2,2,True
13232,13232,3,2,2,True
13233,13233,4,4,4,True
13234,13234,5,4,4,True
13235,13235,4,1,1,True
13236,13236,1,1,1,True
13237,13237,2,11,2,False
13238,13238,2,11,11,True
13239,13239,1,1,1,True
13240,13240,3,2,2,True
13241,13241,4,2,2,True
13242,13242,1,1,1,True
13243,13243,3,1,8,False
13244,13244,3,3,6,False
13245,13245,5,11,11,True
13246,13246,7,3,3,True
13247,13247,4,2,2,True
13248,13248,5,4,4,True
13249,13249,3,2,2,True
13250,13250,6,4,4,True
13251,13251,7,2,2,True
13252,13252,4,3,3,True
13253,13253,2,11,11,True
13254,13254,8,4,4,True
13255,13255,3,2,12,False
13256,13256,1,1,1,True
13257,13257,1,1,1,True
13258,13258,7,3,3,True
13259,13259,1,1,1,True
13260,13260,3,2,12,False
13261,13261,5,4,4,True
13262,13262,5,4,4,True
13263,13263,1,1,1,True
13264,13264,2,11,11,True
13265,13265,9,4,4,True
13266,13266,1,1,1,True
13267,13267,4,3,3,True
13268,13268,1,1,1,True
13269,13269,3,2,12,False
13270,13270,1,1,1,True
13271,13271,5,4,4,True
13272,13272,5,3,3,True
13273,13273,4,3,3,True
13274,13274,5,4,4,True
13275,13275,2,11,11,True
13276,13276,1,1,1,True
13277,13277,6,3,3,True
13278,13278,1,1,1,True
13279,13279,5,3,3,True
13280,13280,4,1,1,True
13281,13281,2,11,2,False
13282,13282,6,4,4,True
13283,13283,6,4,4,True
13284,13284,5,4,4,True
13285,13285,1,1,1,True
13286,13286,1,1,1,True
13287,13287,2,11,11,True
13288,13288,3,2,12,False
13289,13289,3,2,2,True
13290,13290,6,4,4,True
13291,13291,5,3,3,True
13292,13292,1,1,1,True
13293,13293,7,3,3,True
13294,13294,1,1,1,True
13295,13295,3,2,2,True
13296,13296,3,3,3,True
13297,13297,2,11,11,True
13298,13298,4,3,3,True
13299,13299,1,1,1,True
13300,13300,2,11,11,True
13301,13301,1,1,1,True
13302,13302,2,11,14,False
13303,13303,3,2,2,True
13304,13304,6,4,4,True
13305,13305,2,11,14,False
13306,13306,4,2,2,True
13307,13307,2,11,5,False
13308,13308,6,4,4,True
13309,13309,5,4,4,True
13310,13310,2,11,2,False
13311,13311,6,11,11,True
13312,13312,2,11,11,True
13313,13313,1,1,1,True
13314,13314,2,11,14,False
13315,13315,8,1,1,True
13316,13316,3,2,2,True
13317,13317,3,2,2,True
13318,13318,1,1,1,True
13319,13319,1,1,1,True
13320,13320,2,11,11,True
13321,13321,2,11,11,True
13322,13322,2,11,11,True
13323,13323,1,1,1,True
13324,13324,4,3,3,True
13325,13325,3,2,12,False
13326,13326,2,11,11,True
13327,13327,3,2,16,False
13328,13328,4,4,4,True
13329,13329,4,1,1,True
13330,13330,2,11,14,False
13331,13331,5,4,4,True
13332,13332,5,3,3,True
13333,13333,5,11,11,True
13334,13334,3,2,12,False
13335,13335,1,1,1,True
13336,13336,2,11,11,True
13337,13337,1,1,1,True
13338,13338,2,11,11,True
13339,13339,5,4,4,True
13340,13340,5,3,3,True
13341,13341,4,4,4,True
13342,13342,3,2,2,True
13343,13343,5,11,11,True
13344,13344,3,2,12,False
13345,13345,3,2,2,True
13346,13346,3,2,2,True
13347,13347,4,3,3,True
13348,13348,4,3,3,True
13349,13349,3,2,2,True
13350,13350,5,4,4,True
13351,13351,5,3,3,True
13352,13352,1,1,1,True
13353,13353,4,2,2,True
13354,13354,1,1,1,True
13355,13355,3,2,12,False
13356,13356,3,2,2,True
13357,13357,2,11,2,False
13358,13358,4,3,3,True
13359,13359,2,11,2,False
13360,13360,9,3,3,True
13361,13361,2,11,2,False
13362,13362,4,3,3,True
13363,13363,3,2,2,True
13364,13364,6,4,4,True
13365,13365,1,1,1,True
13366,13366,5,3,3,True
13367,13367,5,4,4,True
13368,13368,1,1,1,True
13369,13369,1,1,1,True
13370,13370,5,1,1,True
13371,13371,5,4,4,True
13372,13372,1,1,1,True
13373,13373,4,2,8,False
13374,13374,2,11,11,True
13375,13375,5,4,4,True
13376,13376,4,2,2,True
13377,13377,2,11,11,True
13378,13378,2,11,11,True
13379,13379,2,11,2,False
13380,13380,5,4,4,True
13381,13381,3,2,2,True
13382,13382,4,3,3,True
13383,13383,3,2,12,False
13384,13384,1,1,1,True
13385,13385,5,4,4,True
13386,13386,5,4,4,True
13387,13387,5,3,3,True
13388,13388,4,4,4,True
13389,13389,5,4,4,True
13390,13390,2,11,11,True
13391,13391,4,3,3,True
13392,13392,1,1,1,True
13393,13393,5,4,4,True
13394,13394,6,4,4,True
13395,13395,5,4,4,True
13396,13396,5,3,3,True
13397,13397,3,2,2,True
13398,13398,2,11,11,True
13399,13399,5,3,3,True
13400,13400,1,1,1,True
13401,13401,2,11,5,False
13402,13402,6,4,4,True
13403,13403,1,1,1,True
13404,13404,6,4,4,True
13405,13405,6,4,4,True
13406,13406,8,4,4,True
13407,13407,3,2,2,True
13408,13408,6,3,3,True
13409,13409,4,3,3,True
13410,13410,2,11,2,False
13411,13411,5,3,3,True
13412,13412,3,2,12,False
13413,13413,7,2,2,True
13414,13414,6,2,2,True
13415,13415,5,4,4,True
13416,13416,3,2,12,False
13417,13417,5,4,4,True
13418,13418,2,11,11,True
13419,13419,4,4,4,True
13420,13420,5,4,4,True
13421,13421,1,1,1,True
13422,13422,2,11,5,False
13423,13423,2,11,11,True
13424,13424,9,2,2,True
13425,13425,6,4,4,True
13426,13426,3,3,3,True
13427,13427,9,4,4,True
13428,13428,4,1,1,True
13429,13429,3,2,2,True
13430,13430,1,1,1,True
13431,13431,3,2,2,True
13432,13432,6,4,4,True
13433,13433,2,11,11,True
13434,13434,4,3,3,True
13435,13435,5,11,11,True
13436,13436,1,1,1,True
13437,13437,4,3,3,True
13438,13438,4,4,4,True
13439,13439,5,4,4,True
13440,13440,3,3,3,True
13441,13441,3,2,2,True
13442,13442,5,3,3,True
13443,13443,2,11,11,True
13444,13444,6,4,4,True
13445,13445,1,1,1,True
13446,13446,3,3,3,True
13447,13447,6,4,4,True
13448,13448,3,2,2,True
13449,13449,4,2,2,True
13450,13450,3,2,2,True
13451,13451,3,1,8,False
13452,13452,1,1,1,True
13453,13453,2,11,14,False
13454,13454,2,11,14,False
13455,13455,3,2,2,True
13456,13456,5,4,4,True
13457,13457,2,11,11,True
13458,13458,4,3,3,True
13459,13459,3,2,2,True
13460,13460,2,11,11,True
13461,13461,2,11,11,True
13462,13462,2,11,11,True
13463,13463,3,2,2,True
13464,13464,3,3,3,True
13465,13465,3,2,2,True
13466,13466,2,11,11,True
13467,13467,5,3,3,True
13468,13468,3,2,12,False
13469,13469,6,4,4,True
13470,13470,4,2,2,True
13471,13471,2,11,5,False
13472,13472,6,4,4,True
13473,13473,4,3,3,True
13474,13474,3,2,2,True
13475,13475,5,4,4,True
13476,13476,6,4,4,True
13477,13477,3,2,2,True
13478,13478,2,11,11,True
13479,13479,1,1,1,True
13480,13480,6,4,4,True
13481,13481,2,11,11,True
13482,13482,5,4,4,True
13483,13483,2,11,14,False
13484,13484,3,2,12,False
13485,13485,4,3,3,True
13486,13486,3,2,2,True
13487,13487,1,1,1,True
13488,13488,5,4,4,True
13489,13489,1,1,1,True
13490,13490,1,1,1,True
13491,13491,3,2,2,True
13492,13492,5,11,11,True
13493,13493,2,11,11,True
13494,13494,7,3,3,True
13495,13495,9,4,4,True
13496,13496,1,1,1,True
13497,13497,2,11,11,True
13498,13498,2,11,11,True
13499,13499,5,4,4,True
13500,13500,5,4,4,True
13501,13501,2,11,11,True
13502,13502,2,11,11,True
13503,13503,4,3,3,True
13504,13504,4,3,3,True
13505,13505,2,11,11,True
13506,13506,5,4,4,True
13507,13507,2,11,14,False
13508,13508,3,3,3,True
13509,13509,4,2,2,True
13510,13510,2,11,11,True
13511,13511,3,2,12,False
13512,13512,4,3,3,True
13513,13513,2,11,11,True
13514,13514,5,3,3,True
13515,13515,1,1,1,True
13516,13516,3,3,3,True
13517,13517,2,11,2,False
13518,13518,4,3,3,True
13519,13519,4,3,3,True
13520,13520,6,2,2,True
13521,13521,6,4,4,True
13522,13522,1,1,1,True
13523,13523,1,1,1,True
13524,13524,4,4,4,True
13525,13525,4,3,3,True
13526,13526,5,4,4,True
13527,13527,4,3,3,True
13528,13528,3,2,2,True
13529,13529,2,11,5,False
13530,13530,3,2,2,True
13531,13531,6,1,1,True
13532,13532,4,2,2,True
13533,13533,2,11,2,False
13534,13534,3,3,3,True
13535,13535,5,4,4,True
13536,13536,2,11,11,True
13537,13537,5,4,4,True
13538,13538,6,2,2,True
13539,13539,3,2,12,False
13540,13540,3,2,12,False
13541,13541,9,3,3,True
13542,13542,5,3,3,True
13543,13543,5,3,3,True
13544,13544,6,4,4,True
13545,13545,5,4,4,True
13546,13546,2,11,11,True
13547,13547,4,2,2,True
13548,13548,5,3,3,True
13549,13549,4,3,3,True
13550,13550,1,1,1,True
13551,13551,4,3,3,True
13552,13552,3,3,3,True
13553,13553,1,1,1,True
13554,13554,5,3,3,True
13555,13555,3,2,12,False
13556,13556,3,3,3,True
13557,13557,5,4,4,True
13558,13558,4,4,4,True
13559,13559,1,1,1,True
13560,13560,4,4,4,True
13561,13561,6,4,4,True
13562,13562,2,11,11,True
13563,13563,5,4,4,True
13564,13564,3,2,2,True
13565,13565,4,1,1,True
13566,13566,5,4,4,True
13567,13567,5,4,4,True
13568,13568,6,4,4,True
13569,13569,4,4,4,True
13570,13570,1,1,1,True
13571,13571,5,4,4,True
13572,13572,4,2,2,True
13573,13573,4,4,4,True
13574,13574,5,4,4,True
13575,13575,2,11,5,False
13576,13576,3,2,12,False
13577,13577,2,11,11,True
13578,13578,1,1,1,True
13579,13579,3,2,2,True
13580,13580,3,2,2,True
13581,13581,5,4,4,True
13582,13582,4,1,1,True
13583,13583,6,4,4,True
13584,13584,3,2,12,False
13585,13585,3,2,2,True
13586,13586,9,4,4,True
13587,13587,3,2,12,False
13588,13588,5,4,4,True
13589,13589,2,11,5,False
13590,13590,8,4,4,True
13591,13591,3,2,2,True
13592,13592,1,1,1,True
13593,13593,4,3,3,True
13594,13594,6,2,2,True
13595,13595,6,4,4,True
13596,13596,3,2,2,True
13597,13597,2,11,11,True
13598,13598,5,4,4,True
13599,13599,4,3,3,True
13600,13600,3,2,2,True
13601,13601,4,3,3,True
13602,13602,3,1,8,False
13603,13603,4,3,3,True
13604,13604,2,11,11,True
13605,13605,2,11,11,True
13606,13606,1,1,1,True
13607,13607,5,4,4,True
13608,13608,4,3,3,True
13609,13609,4,1,1,True
13610,13610,2,11,14,False
13611,13611,2,11,11,True
13612,13612,5,11,5,False
13613,13613,1,1,1,True
13614,13614,4,3,3,True
13615,13615,2,11,11,True
13616,13616,4,3,3,True
13617,13617,5,4,4,True
13618,13618,4,3,3,True
13619,13619,5,4,4,True
13620,13620,6,4,4,True
13621,13621,2,11,11,True
13622,13622,3,2,2,True
13623,13623,2,11,14,False
13624,13624,9,4,4,True
13625,13625,3,2,2,True
13626,13626,4,2,2,True
13627,13627,6,4,4,True
13628,13628,1,1,1,True
13629,13629,5,4,4,True
13630,13630,2,11,2,False
13631,13631,3,1,8,False
13632,13632,3,2,2,True
13633,13633,7,1,1,True
13634,13634,1,1,1,True
13635,13635,2,11,11,True
13636,13636,2,11,5,False
13637,13637,4,2,2,True
13638,13638,1,1,1,True
13639,13639,3,2,2,True
13640,13640,5,4,4,True
13641,13641,4,3,3,True
13642,13642,1,1,1,True
13643,13643,4,4,4,True
13644,13644,1,1,1,True
13645,13645,3,2,12,False
13646,13646,2,11,11,True
13647,13647,1,1,1,True
13648,13648,2,11,2,False
13649,13649,3,2,2,True
13650,13650,2,11,11,True
13651,13651,3,2,12,False
13652,13652,5,1,1,True
13653,13653,1,1,1,True
13654,13654,2,11,11,True
13655,13655,4,2,2,True
13656,13656,1,1,1,True
13657,13657,1,1,1,True
13658,13658,5,4,4,True
13659,13659,2,11,11,True
13660,13660,2,11,11,True
13661,13661,2,11,11,True
13662,13662,4,2,2,True
13663,13663,5,4,4,True
13664,13664,5,3,3,True
13665,13665,2,11,11,True
13666,13666,6,4,4,True
13667,13667,1,1,1,True
13668,13668,7,1,1,True
13669,13669,2,11,11,True
13670,13670,2,11,2,False
13671,13671,2,11,11,True
13672,13672,4,3,3,True
13673,13673,2,11,11,True
13674,13674,6,4,4,True
13675,13675,1,1,1,True
13676,13676,5,4,4,True
13677,13677,1,1,1,True
13678,13678,2,11,11,True
13679,13679,3,2,2,True
13680,13680,2,11,11,True
13681,13681,2,11,11,True
13682,13682,8,4,4,True
13683,13683,4,2,2,True
13684,13684,1,1,1,True
13685,13685,3,2,2,True
13686,13686,4,4,4,True
13687,13687,5,4,4,True
13688,13688,4,4,4,True
13689,13689,2,11,11,True
13690,13690,3,3,3,True
13691,13691,1,1,1,True
13692,13692,1,1,1,True
13693,13693,2,11,5,False
13694,13694,3,2,8,False
13695,13695,1,1,1,True
13696,13696,3,1,8,False
13697,13697,10,2,12,False
13698,13698,3,2,12,False
13699,13699,1,1,1,True
13700,13700,4,3,3,True
13701,13701,2,11,14,False
13702,13702,2,11,11,True
13703,13703,4,3,3,True
13704,13704,5,4,4,True
13705,13705,3,2,12,False
13706,13706,1,1,1,True
13707,13707,6,4,4,True
13708,13708,2,11,2,False
13709,13709,3,2,12,False
13710,13710,5,4,4,True
13711,13711,5,2,8,False
13712,13712,2,11,2,False
13713,13713,4,4,4,True
13714,13714,3,2,2,True
13715,13715,3,2,2,True
13716,13716,1,1,1,True
13717,13717,2,11,2,False
13718,13718,1,1,1,True
13719,13719,2,11,11,True
13720,13720,3,2,2,True
13721,13721,1,1,1,True
13722,13722,3,2,2,True
13723,13723,4,3,3,True
13724,13724,4,1,1,True
13725,13725,5,4,4,True
13726,13726,2,11,11,True
13727,13727,2,11,2,False
13728,13728,5,11,5,False
13729,13729,3,2,2,True
13730,13730,6,4,4,True
13731,13731,5,4,4,True
13732,13732,4,2,2,True
13733,13733,6,4,4,True
13734,13734,5,3,3,True
13735,13735,5,4,4,True
13736,13736,1,1,1,True
13737,13737,4,1,1,True
13738,13738,5,4,4,True
13739,13739,2,11,11,True
13740,13740,2,11,11,True
13741,13741,5,4,4,True
13742,13742,4,3,3,True
13743,13743,1,1,1,True
13744,13744,1,1,1,True
13745,13745,1,1,1,True
13746,13746,1,1,1,True
13747,13747,5,4,4,True
13748,13748,2,11,11,True
13749,13749,3,3,3,True
13750,13750,3,2,2,True
13751,13751,3,2,12,False
13752,13752,2,11,11,True
13753,13753,2,11,11,True
13754,13754,3,2,2,True
13755,13755,1,1,1,True
13756,13756,2,11,11,True
13757,13757,1,1,1,True
13758,13758,1,1,1,True
13759,13759,2,11,14,False
13760,13760,7,2,2,True
13761,13761,2,11,5,False
13762,13762,3,2,2,True
13763,13763,2,11,11,True
13764,13764,4,3,3,True
13765,13765,4,4,4,True
13766,13766,4,4,4,True
13767,13767,6,4,4,True
13768,13768,1,1,1,True
13769,13769,1,1,1,True
13770,13770,1,1,1,True
13771,13771,1,1,1,True
13772,13772,1,1,1,True
13773,13773,3,2,2,True
13774,13774,5,4,4,True
13775,13775,2,11,11,True
13776,13776,2,11,11,True
13777,13777,5,4,4,True
13778,13778,3,2,2,True
13779,13779,3,3,3,True
13780,13780,3,2,12,False
13781,13781,5,4,4,True
13782,13782,6,4,4,True
13783,13783,3,1,8,False
13784,13784,3,2,2,True
13785,13785,6,4,4,True
13786,13786,4,2,2,True
13787,13787,4,3,3,True
13788,13788,3,2,12,False
13789,13789,4,3,3,True
13790,13790,1,1,1,True
13791,13791,1,1,1,True
13792,13792,3,3,3,True
13793,13793,4,2,2,True
13794,13794,2,11,11,True
13795,13795,6,11,11,True
13796,13796,1,1,1,True
13797,13797,2,11,11,True
13798,13798,4,2,2,True
13799,13799,2,11,11,True
13800,13800,2,11,2,False
13801,13801,2,11,11,True
13802,13802,4,3,3,True
13803,13803,6,11,11,True
13804,13804,5,4,4,True
13805,13805,3,2,12,False
13806,13806,5,11,5,False
13807,13807,6,4,4,True
13808,13808,1,1,1,True
13809,13809,1,1,1,True
13810,13810,4,3,3,True
13811,13811,2,11,11,True
13812,13812,1,1,1,True
13813,13813,2,11,11,True
13814,13814,1,1,1,True
13815,13815,2,11,2,False
13816,13816,6,11,11,True
13817,13817,5,11,11,True
13818,13818,1,1,1,True
13819,13819,3,2,12,False
13820,13820,4,2,2,True
13821,13821,4,3,3,True
13822,13822,1,1,1,True
13823,13823,2,11,11,True
13824,13824,5,3,3,True
13825,13825,1,1,1,True
13826,13826,2,11,11,True
13827,13827,1,1,1,True
13828,13828,5,1,1,True
13829,13829,3,2,2,True
13830,13830,7,2,2,True
13831,13831,1,1,1,True
13832,13832,3,2,2,True
13833,13833,2,11,11,True
