,trace,input_x_seq_len,true_y_seq_len,pred_y_seq_len,acc,recall,precision,f1,levenshtein,damerau_levenshtein,local_alignment,global_alignment,emph_start,longest_subsequence,longest_substring,overlap,entropy,input,true_encoded,pred_encoded,true_decoded,pred_decoded
2114,2114,3,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001 | 019-001-011,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2115,2115,1,6,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.5555555555555555,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.6280760724651603,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2116,2116,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003,004 -> 020,001 -> 003,Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2117,2117,4,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001 | 019-001-011 | 019-001-011-012,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2118,2118,4,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001 | 019-001-011 | 019-001-011-012,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2119,2119,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2120,2120,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2121,2121,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-014,008 -> 020,001 -> 003,DECL_REJECTED_EMPLOYEE -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2122,2122,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003,004 -> 020,001 -> 003,Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2123,2123,3,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001 | 019-001-011,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2124,2124,1,6,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.5555555555555555,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.6280760724651603,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2125,2125,1,6,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.5555555555555555,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.6280760724651603,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2126,2126,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2127,2127,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001 | 019-001-011,012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2128,2128,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2129,2129,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2130,2130,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003,004 -> 020,001 -> 003,Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2131,2131,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003,004 -> 020,001 -> 003,Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2132,2132,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41666666666666674,0.25,0.125,0.25,0.5701597655573917,019 | 019-001 | 019-001-014,008 -> 001 -> 011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000 -> 000 -> 000,DECL_REJECTED_EMPLOYEE -> DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P> -> <P> -> <P>
2133,2133,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001,011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2134,2134,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020 -> 000,001 -> 003,<E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2135,2135,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001,011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2136,2136,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5815855815233053,019 | 019-001,011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2137,2137,4,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001 | 019-001-011 | 019-001-011-012,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2138,2138,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019,009 -> 020,001 -> 003,DECL_SAVED_EMPLOYEE -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2139,2139,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2140,2140,2,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2141,2141,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020 -> 000,001 -> 003,<E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2142,2142,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003,004 -> 020,001 -> 003,Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2143,2143,1,6,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.5555555555555555,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.6280760724651603,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2144,2144,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001,011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2145,2145,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020 -> 000,001 -> 003,<E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2146,2146,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001 | 019-001-011,012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2147,2147,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2148,2148,1,6,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.5555555555555555,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.6280760724651603,019,001 -> 005 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_PRE_APPROVER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2149,2149,1,9,2,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.5555555555555556,0.40740740740740744,0.2222222222222222,0.11111111111111116,0.2222222222222222,0.5651958355393532,019,001 -> 014 -> 008 -> 001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_REJECTED_ADMINISTRATION -> DECL_REJECTED_EMPLOYEE -> DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P> -> <P> -> <P> -> <P>
2150,2150,3,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001 | 019-001-011,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2151,2151,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001 | 019-001-011,012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2152,2152,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001 | 019-001-011,012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2153,2153,1,6,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.5555555555555555,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.6280760724651603,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2154,2154,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-002 | 019-001-011-002-003 | 019-001-011-002-003-004,020 -> 000,001 -> 003,<E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2155,2155,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46666666666666656,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6160396270529164,019 | 019-001 | 019-001-011,012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000,DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P>
2156,2156,2,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.40740740740740744,0.2222222222222222,0.11111111111111116,0.2222222222222222,0.5545723927651426,019 | 019-001,011 -> 010 -> 008 -> 001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_REJECTED_SUPERVISOR -> DECL_REJECTED_EMPLOYEE -> DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P> -> <P> -> <P> -> <P>
2157,2157,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2158,2158,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003 | 019-001-011-012-002-003-004,020 -> 000,001 -> 003,<E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2159,2159,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2160,2160,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-002 | 019-001-002-003,004 -> 020,001 -> 003,Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2161,2161,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-010 | 019-001-011-010-008,020 -> 000,001 -> 003,<E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2162,2162,1,7,2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.5714285714285714,0.4285714285714286,0.2857142857142857,0.1428571428571429,0.2857142857142857,0.5945884269334467,019,001 -> 011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P> -> <P>
2163,2163,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5815855815233053,019 | 019-001,011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2164,2164,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2165,2165,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2166,2166,1,6,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.5555555555555555,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.6280760724651603,019,001 -> 011 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_SUBMITTED_EMPLOYEE -> DECL_APPROVED_ADMINISTRATION -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2167,2167,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2168,2168,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003,004 -> 020,001 -> 003,Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2169,2169,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,019 | 019-001 | 019-001-011 | 019-001-011-012 | 019-001-011-012-002 | 019-001-011-012-002-003 | 019-001-011-012-002-003-004,020 -> 000,001 -> 003,<E> -> <P>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment
2170,2170,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.7420981285103057,019 | 019-001 | 019-001-011 | 019-001-011-002,003 -> 004 -> 020,001 -> 003 -> 000,Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P>
2171,2171,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5815855815233053,019 | 019-001,011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
2172,2172,3,4,2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.5,0.25,0.25,0.25,0.6666666666666667,019 | 019-001 | 019-001-011,002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000,DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P>
2173,2173,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.5815855815233053,019 | 019-001,011 -> 012 -> 002 -> 003 -> 004 -> 020,001 -> 003 -> 000 -> 000 -> 000 -> 000,DECL_APPROVED_ADMINISTRATION -> DECL_APPROVED_BUDGET_OWNER -> DECL_FINAL_APPROVED_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,DECL_SUBMITTED_EMPLOYEE -> Request_Payment -> <P> -> <P> -> <P> -> <P>
