experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate
1,EvolutionaryStrategy,24,0.9896968603134155,1,1.803146545350585,0.6172161172161172,0.6909861090953924,1.0280902076322344e-06,0.4949432909488678,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 24 > 14 > 13 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,27,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,23,0.9896968603134155,1,1.803146545350585,0.6172161172161172,0.6909861090953924,1.0280902076322344e-06,0.4949432909488678,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 24 > 14 > 13 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,28,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,22,0.9908182621002197,1,1.8041735011572668,0.6053113553113554,0.7033581540036415,0.0,0.4955039918422699,0,1,15 > 00 > 00 > 00 > 00 > 33 > 02 > 01 > 04 > 05 > 03 > 06 > 05 > 07 > 08 > 10 > 11 > 06 > 13 > 14 > 14 > 13 > 24 > 25 > 18 > 00 > 09,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,29,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,21,0.9985284805297852,1,1.8042712904352227,0.6208791208791209,0.6840330684990492,0.0,0.4993591010570526,0,1,29 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 14 > 00 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,30,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,20,0.99850994348526,1,1.8060847104072237,0.608974358974359,0.6977605184669898,4.310846408226301e-10,0.49934983253479004,0,1,33 > 01 > 00 > 03 > 04 > 05 > 06 > 05 > 07 > 00 > 10 > 11 > 12 > 00 > 05 > 06 > 13 > 15 > 17 > 14 > 00 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,31,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,19,0.9916137456893921,1,1.8099137040015891,0.6153846153846154,0.6986273539781321,1.001985282317312e-09,0.4959017336368561,0,1,33 > 01 > 02 > 03 > 04 > 00 > 33 > 00 > 05 > 07 > 08 > 10 > 11 > 06 > 13 > 14 > 13 > 14 > 14 > 16 > 24 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,32,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,18,0.9983880519866943,1,1.8108131455121512,0.6163003663003663,0.6952238924147363,1.1541403805501752e-11,0.4992888867855072,0,1,01 > 33 > 02 > 03 > 04 > 00 > 33 > 00 > 05 > 07 > 08 > 10 > 11 > 06 > 13 > 14 > 13 > 14 > 07 > 13 > 27 > 08 > 10,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,33,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,17,0.9994058609008789,1,1.8117863745025609,0.6163003663003663,0.6956882169493082,1.0286928623174127e-11,0.4997977912425995,0,1,01 > 33 > 02 > 03 > 04 > 00 > 33 > 00 > 05 > 07 > 08 > 10 > 11 > 06 > 13 > 14 > 13 > 14 > 07 > 13 > 27 > 28 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,34,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,16,0.9991348385810852,1,1.817149801754026,0.6163003663003663,0.701187155370957,0.0,0.49966228008270264,0,1,33 > 00 > 33 > 02 > 03 > 04 > 05 > 06 > 13 > 14 > 13 > 14 > 25 > 24 > 17 > 20 > 17,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,35,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,15,0.9992702603340149,1,1.8177561191674076,0.608058608058608,0.709967520149632,0.0,0.4997299909591675,0,1,02 > 01 > 33 > 03 > 04 > 05 > 33 > 05 > 07 > 00 > 10 > 12 > 11 > 00 > 13 > 13 > 19 > 14 > 13 > 24 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,36,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,14,0.99850994348526,1,1.8191903017492346,0.6163003663003663,0.7035400994391567,3.474921524683528e-09,0.49934983253479004,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 00 > 10 > 11 > 12 > 00 > 05 > 06 > 13 > 15 > 17 > 14 > 00 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,37,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,13,0.99850994348526,1,1.8191903017492346,0.6163003663003663,0.7035400994391567,3.474921524683528e-09,0.49934983253479004,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 00 > 10 > 11 > 12 > 00 > 05 > 06 > 13 > 15 > 17 > 14 > 00 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,38,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,12,0.99850994348526,1,1.8196549763567629,0.6163003663003663,0.7040047104942223,6.702738408162639e-08,0.49934983253479004,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 00 > 10 > 11 > 12 > 00 > 05 > 06 > 13 > 15 > 16 > 14 > 00 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,39,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,11,0.9852920174598694,1,1.821393160787573,0.6172161172161172,0.7114361597975787,1.4251782443854455e-08,0.4927408695220947,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 00 > 10 > 11 > 12 > 00 > 05 > 06 > 13 > 25 > 24 > 18 > 17 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,40,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,10,0.9971622824668884,1,1.8262549728120154,0.6135531135531136,0.7131811937162191,0.0008446635170785351,0.49867600202560425,0,1,11 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,41,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,9,0.9893626570701599,1,1.8268046505173825,0.6355311355311355,0.696497325659007,0.0,0.49477618932724,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,42,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,8,0.9991247057914734,1,1.8269186633413095,0.6227106227106227,0.70455082694279,0.0,0.49965721368789673,0,1,33 > 33 > 01 > 02 > 03 > 04 > 06 > 05 > 05 > 08 > 07 > 11 > 12 > 06 > 13 > 24 > 14 > 00 > 14 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,43,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,7,0.9991233944892883,1,1.8340977952355277,0.6291208791208791,0.7053203295091308,2.8568713537518354e-08,0.4996565580368042,0,1,33 > 00 > 01 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 33 > 02 > 03 > 04 > 05 > 06 > 06 > 13 > 24 > 14 > 13 > 14 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,44,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,6,0.9985288381576538,1,1.8348609761209402,0.6364468864468864,0.6990548098014823,1.5847586715366695e-12,0.49935927987098694,0,1,01 > 02 > 03 > 03 > 00 > 04 > 05 > 06 > 05 > 00 > 14 > 07 > 09 > 10 > 11 > 12 > 13 > 06 > 14 > 13 > 13 > 00 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,45,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,5,0.998950719833374,1,1.8352362720593838,0.6309523809523809,0.70433620164047,0.0003774687576859449,0.49957022070884705,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 09 > 10 > 11 > 12 > 06 > 05 > 07,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,46,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,4,0.9990567564964294,1,1.837971678008884,0.6282051282051282,0.7101433095093912,1.2539899051103397e-09,0.49962323904037476,0,1,33 > 33 > 01 > 02 > 03 > 04 > 06 > 05 > 05 > 07 > 08 > 11 > 12 > 06 > 13 > 14 > 24 > 13 > 13 > 14 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,47,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,3,0.9990567564964294,1,1.8418469424088533,0.6291208791208791,0.7131028242475994,0.0,0.49962323904037476,0,1,33 > 33 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 09 > 08 > 11 > 12 > 06 > 13 > 14 > 24 > 13 > 13 > 14 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,48,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,2,0.9986242055892944,1,1.8452463272834798,0.6355311355311355,0.7103082281648945,6.425191609273724e-13,0.49940696358680725,0,1,01 > 33 > 02 > 03 > 00 > 04 > 33 > 05 > 00 > 07 > 08 > 10 > 11 > 06 > 13 > 14 > 13 > 14 > 07 > 00 > 13 > 15,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,49,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,1,0.9973655343055725,1,1.8725518653320103,0.6327838827838828,0.7255716917190501,0.015418662884131198,0.4987776279449463,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:01.731244,601.7312436103821,EGW_ES_EGW_DDSI_TS_TPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_TwoPointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,12,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,50,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
